"","V9","V11","V13","V38","V50","V67","V70","V75","V81","V89","V92","V94","V108","V131","V134","V164","V165","V247","V248","V250","V254","V261","V269","V301","V314","V324","V344","V372","V386","V412","V418","V484","V486","V489","V530","V535","V556","V605","V615","V665","V679","V699","V724","V744","V753","V759","V761","V776","V791","V794","V796","V811","V880","V909","V927","V956","V966","V999","V1057","V1089","V1204","V1205","V1208","V1225","V1230","V1237","V1251","V1281","V1283","V1296","V1302","V1328","V1338","V1347","V1359","V1405","V1407","V1408","V1410","V1448","V1479","V1486","V1502","V1525","V1559","V1564","V1580","V1630","V1645","V1659","V1717","V1743","V1750","V1798","V1802","V1814","V1877","V1902","V1914","V1977"
"114",0.0437,0.0391,0.0452,0.0621,0.0336,0.0403,0.0512,0.0469,0.0676,0.0698,0.0563,0.0669,0.0099,0.0471,0.0298,0.0232,0.0751,0.0455,0.0495,0.0577,0.0539,0.0568,0.0557,0.0315,0.0556,0.0182,0.0508,0.0478,0.0873,0.0513,0.0457,0.0623,0.0634,0.0589,0.0658,0.0462,0.0497,0.0463,0.0518,0.0393,0.0422,0.0595,0.0484,0.0413,0.0578,0.0424,0.0345,0.0359,0.0272,0.0415,0.0682,0.033,0.051,0.0525,0.0334,0.0217,0.0443,0.0526,0.0422,0.0377,0.0414,0.0322,0.0248,0.0582,0.0491,0.0475,0.0305,0.0407,0.0525,0.0442,0.0587,0.0468,0.0455,0.0564,0.0513,0.0412,0.057,0.0319,0.0499,0.0641,0.0432,0.0243,0.0079,0.0329,0.0517,0.0461,0.0626,0.0589,0.0756,0.0517,0.0391,0.0531,0.028,0.0502,0.0458,0.0284,0.0424,0.0256,0.0284,0.0424
"115",0.0437,0.0391,0.0452,0.0621,0.0336,0.0403,0.0512,0.0469,0.0676,0.0698,0.0563,0.0669,0.0099,0.0471,0.0298,0.0232,0.0751,0.0455,0.0495,0.0577,0.0539,0.0568,0.0557,0.0315,0.0143,0.0182,0.0508,0.0478,0.0873,0.0513,0.0457,0.0623,0.0634,0.0589,0.0658,0.0462,0.0497,0.0463,0.0518,0.0393,0.0422,0.0595,0.0484,0.0413,0.0578,0.0424,0.0345,0.0359,0.0272,0.0415,0.0682,0.033,0.051,0.0525,0.0334,0.0217,0.0443,0.0526,0.0422,0.0377,0.0414,0.0322,0.0248,0.0582,0.0491,0.0475,0.0305,0.0407,0.0525,0.0442,0.0587,0.0468,0.0455,0.0564,0.0513,0.0412,0.057,0.0319,0.0499,0.0641,0.0432,0.0243,0.0079,0.0329,0.0517,0.0461,0.0626,0.0589,0.0756,0.0517,0.0391,0.0531,0.0169,0.0502,0.0458,0.0284,0.0424,0.0256,0.0284,0.0424
"116",0.0437,0.0391,0.0452,0.0621,0.0336,0.0403,0.0512,0.0469,0.0676,0.0698,0.0563,0.0669,0.0099,0.0471,0.0298,0.0232,0.0751,0.0455,0.0495,0.0577,0.0539,0.0568,0.0557,0.0315,0.0143,0.0182,0.0508,0.0478,0.0873,0.0513,0.0457,0.0623,0.0634,0.0589,0.0658,0.0462,0.0497,0.0463,0.0518,0.0393,0.0422,0.0595,0.0484,0.0413,0.0578,0.0424,0.0345,0.0359,0.0272,0.0415,0.0682,0.033,0.051,0.0525,0.0334,0.0217,0.0443,0.0526,0.0422,0.0377,0.0414,0.0322,0.0248,0.0582,0.0491,0.0475,0.0305,0.0407,0.0525,0.0442,0.0587,0.0468,0.0455,0.0564,0.0513,0.0412,0.057,0.0319,0.0499,0.0641,0.0432,0.0243,0.0079,0.0329,0.0517,0.0461,0.0626,0.0589,0.0756,0.0517,0.0391,0.0531,0.0169,0.0502,0.0458,0.0284,0.0424,0.0256,0.0284,0.0424
"117",0.0437,0.0391,0.0452,0.0621,0.0336,0.0403,0.0512,0.0469,0.0676,0.0698,0.0563,0.0669,0.0099,0.0471,0.0298,0.0232,0.0751,0.0455,0.0495,0.0577,0.0539,0.0568,0.0557,0.0315,0.0143,0.0182,0.0508,0.0478,0.0873,0.0513,0.0457,0.0623,0.0634,0.0589,0.0658,0.0462,0.0497,0.0463,0.0518,0.0393,0.0422,0.0595,0.0484,0.0413,0.0578,0.0424,0.0345,0.0359,0.0272,0.0415,0.0682,0.033,0.051,0.0525,0.0334,0.0217,0.0443,0.0526,0.0422,0.0377,0.0414,0.0322,0.0248,0.0582,0.0491,0.0475,0.0305,0.0407,0.0525,0.0442,0.0587,0.0468,0.0455,0.0564,0.0513,0.0412,0.057,0.0319,0.0499,0.0641,0.0432,0.0243,0.0079,0.0329,0.0517,0.0461,0.0626,0.0589,0.0756,0.0517,0.0391,0.0531,0.0169,0.0502,0.0458,0.0284,0.0424,0.0256,0.0284,0.0424
"118",0.0437,0.0328,0.0452,0.0621,0.0336,0.0403,0.0512,0.0469,0.0676,0.0698,0.0563,0.0669,0.0099,0.0471,0.0298,0.0232,0.0751,0.0455,0.0495,0.0577,0.0539,0.0568,0.0557,0.0315,0.0143,0.0934,0.0508,0.0478,0.0059,0.0513,0.0457,0.0623,0,0.0589,0.0048,0.0057,0.0497,0.0163,0.0518,0.0393,0.0422,0.0049,0.0484,0.0413,0.0578,0.0424,0.0345,0.0359,0.0272,0.0415,0.0141,0.033,0.051,0.0525,0.0334,0.0297,0.0443,0.0526,0.0422,0.0377,0.0414,0.0322,0.0248,0.0582,0.0491,0.0475,0.0305,0.0407,0.0525,0.0442,0.0024,0.0468,0.0455,0.0107,0.0513,0.0412,0.057,0.0319,0.0499,0.0641,0.0432,0.0243,0.0855,0.0329,0.0517,0.0461,0.0626,0.0589,0.0756,0.0517,0.0391,0.0531,0.0169,0.0502,0.0458,0.0284,0.0424,0.0256,0.0284,0.0424
"119",0.0437,0.0328,0.0452,0.0621,0.0336,0.0403,0.0512,0.0469,0.0676,0.0698,0.0563,0.0669,0.0099,0.0471,0.0298,0.0232,0.0751,0.0455,0.0495,0.0577,0.0445,0.0568,0.0557,0.0315,0.0143,0.0934,0.0508,0.0478,0.0059,0.0513,0.0457,0.006,0,0.0589,0.0048,0.0057,0.0497,0.0163,0.0518,0.0393,0.0422,0.0049,0.0484,0.0413,0.0578,0.0424,0.0345,0.0359,0.0272,0.0761,0.0141,0.033,0.051,0.0525,0.0334,0.0297,0.0443,0.0526,0.0422,0.0377,0.0414,0.0322,0.0248,0.0582,0.0491,0.0475,0.0305,0.0407,0.0525,0.0442,0.0024,0.0468,0.0455,0.0107,0.0513,0.0412,0.057,0.0319,0.0499,0.0641,0.0432,0.0243,0.0855,0.0329,0.0517,0.0437,0.0626,0.0589,0.0756,0.0517,0.0391,0.0531,0.0169,0.0502,0.0458,0.0284,0.0424,0.0256,0.0284,0.0424
"120",0.0437,0.0328,0.0452,0.0621,0.0336,0.0403,0.0512,0.0469,0.0676,0.0698,0.0563,0.0669,0.0099,0.0471,0.0298,0.0232,0.0201,0.0455,0.0495,0.0577,0.0445,0.0568,0.0557,0.0315,0.0143,0.0934,0.0508,0.0478,0.0059,0.0513,0.0457,0.006,0,0.0589,0.0048,0.0652,0.0497,0.0163,0.0518,0.0393,0.0422,0.0049,0.0484,0.0413,0.0578,0.0424,0.0345,0.0359,0.0272,0.0761,0.0141,0.033,0.051,0.0525,0.0334,0.0297,0.0443,0.0526,0.0422,0.0377,0.0414,0.0322,0.0248,0.0582,0.0491,0.0475,0.0305,0.0407,0.0525,0.0442,0.0024,0.0468,0.0455,0.0107,0.0513,0.0412,0.057,0.0319,0.0499,0.0641,0.0432,0.0243,0.0855,0.0329,0.0517,0.0437,0.0626,0.0589,0.0756,0.0517,0.0391,0.0531,0.0169,0.0502,0.0458,0.0284,0.0424,0.0256,0.0284,0.0424
"121",0.0437,0.0328,0.0452,0.0621,0.0336,0.0403,0.0512,0.0469,0.0676,0,0.0563,0.0669,0.0099,0.0471,0.0298,0.0512,0.0201,0.0455,0.0495,0.0577,0.0445,0.0568,0.0557,0.0315,0.0143,0.0934,0.0508,0.0478,0.0059,0.0513,0.0457,0.006,0.0144,0.0589,0.0048,0.0652,0.0497,0.0163,0.0518,0.0393,0.0422,0.0049,0.0484,0.0413,0.0578,0.018,0.0345,0.0359,0.0272,0.0761,0.0141,0.033,0.051,0.0525,0.0334,0.0297,0.0443,0.0526,0.0422,0.0377,0.0414,0.0322,0.0248,0.0582,0.0491,0.0475,0.0305,0.0407,0.0525,0.0442,0.0024,0.0468,0.0455,0.0107,0.0513,0.0412,0.057,0.0319,0.0499,0.0641,0.0432,0.0243,0.0855,0.0329,0.0517,0.0437,0.0626,0,0.0756,0.0517,0.0391,0.0531,0.0169,0.0502,0.0523,0.0284,0.0762,0.0573,0.0284,0.0762
"122",0.0437,0.0328,0.0493,0.0045,0.0336,0.0409,0.0512,0.0099,0.0676,0,0.0563,9e-04,0,0.0561,0.0631,0.0512,0.0201,0.0455,0,0.0084,0.0445,0.0568,0.0557,0.057,0.0143,0.0934,0.0508,0.0478,0.0059,0.0513,0.0457,0.006,0.0144,0.0589,0.0048,0.0652,0.0497,0.0163,0.0518,0.0393,0.0422,0.0049,0.0484,0.0413,0.0578,0.0936,0.0345,0,0.0101,0.0761,0.0141,0.033,0.051,0.0525,0.0649,0.0297,0,0.0526,0.0422,0.0377,0.0414,0.0322,0.0248,0.0582,0.0129,0.0475,0.0549,0.0407,0,0.0442,0.0024,0.0468,0.0455,0.0107,0.0513,0.0796,0.057,0.0319,0.0499,0,0.0432,0.0457,0.0484,0.0329,0.0517,0.0437,0.0626,0,0,0.0517,0.0391,0.0531,0.0169,0.0502,0.0523,0,0.0762,0.0573,0,0.0762
"123",0.0437,0.0328,0.0493,0.0045,0.0336,0.0409,0.0512,0.0099,0.0676,0,0.0563,9e-04,0,0.0561,0.0631,0.0512,0.0201,0.0455,0,0.0084,0.0445,0.0568,0.0557,0.057,0.0143,0.0934,0.0508,0.0478,0.0059,0.0513,0.0457,0.006,0.0144,0.0589,0.0048,0.0652,0.0497,0.0163,0.0518,0.0393,0.0422,0.0049,0.0484,0.0413,0.0578,0.0936,0.0345,0,0.0101,0.0761,0.0141,0.033,0.051,0.0525,0.0649,0.0297,0,0.0526,0.0422,0.0377,0.0414,0.0322,0.0248,0.0582,0.0129,0.0475,0.0549,0.0407,0,0.0442,0.0024,0.0468,0.0455,0.0107,0.0513,0.0796,0.057,0.0319,0.0499,0,0.0432,0.0457,0.0484,0.0329,0.0517,0.0437,0.0626,0,0,0.0517,0.0391,0.0531,0.0169,0.0502,0.0523,0,0.0762,0.0573,0,0.0762
"124",0.0437,0.0328,0.0493,0.0045,0.0336,0.0409,0.0512,0.0099,0.0676,0,0.0563,9e-04,0,0.0561,0.0631,0.0512,0.0201,0.0455,0,0.0084,0.0445,0.0568,0.0557,0.057,0.0143,0.0934,0.0508,0.0478,0.0059,0.0513,0.0457,0.006,0.0144,0.0589,0.0048,0.0652,0.0497,0.0163,0.0518,0.0393,0.0422,0.0049,0.0484,0.0413,0.0578,0.0936,0.0345,0,0.0101,0.0761,0.0141,0.033,0.051,0.0525,0.0649,0.0297,0,0.0526,0.0422,0.0377,0.0414,0.0322,0.0248,0.0582,0.0129,0.0475,0.0549,0.0407,0,0.0442,0.0024,0.0468,0.0455,0.0107,0.0513,0.0796,0.057,0.0319,0.0499,0,0.0432,0.0457,0.0484,0.0329,0.0517,0.0437,0.0626,0,0,0.0517,0.0391,0.0531,0.0169,0.0502,0.0523,0,0.0762,0.0573,0,0.0762
"125",0.0437,0.0328,0.0493,0.0045,0.0336,0.0409,0.0512,0.0099,0.0676,0,0.0563,9e-04,0,0.0561,0.0631,0.0512,0.0201,0.0455,0,0.0084,0.0445,0.0568,0.0557,0.057,0.0143,0.0934,0.0508,0.0478,0.0059,0.0513,0.0457,0.006,0.0144,0.0589,0.0048,0.0652,0.0497,0.0163,0.0518,0.0393,0.0422,0.0049,0.0484,0.0413,0.0578,0,0.0345,0,0.0101,0.0761,0.0141,0.033,0.051,0.0525,0.0649,0.0297,0,0.0526,0.0422,0.0377,0.0414,0.0322,0.0248,0.0582,0.0129,0.0475,0.0549,0.0407,0,0.0442,0.0024,0.0468,0.0455,0.0107,0.0513,0.0013,0.057,0.0319,0.0499,0,0.0432,0.0457,0.0484,0.0329,0.0517,0.0437,0.0626,0,0,0.0517,0.0391,0.0531,0.0169,0.0502,0.0523,0,0.0762,0.0573,0,0.0762
"126",0.0437,0.0328,0.0493,0.0045,0.0336,0.0409,0.0512,0.0099,0,0,0.0563,9e-04,0,0.0561,0.0631,0.0512,0.0201,0.0455,0,0.0084,0.0445,0.0568,0.0557,0.057,0.0143,0.0934,0.0508,0.0478,0.0059,0.0513,0.0457,0.006,0.0144,0.0589,0.0048,0.0652,0.0497,0.0163,0.0518,0.0393,0.0422,0.0049,0.0484,0.0413,0.0578,0,0.0345,0,0.0101,0.0761,0.0141,0.033,0.051,0.0525,0.0649,0.0297,0,0.0526,0.0422,0.0377,0.0414,0.0322,0.0248,0.0582,0.0129,0.0475,0.0549,0.0407,0,0.0442,0.0024,0.0468,0.0455,0.0107,0.0513,0.0013,0.057,0.0319,0.0499,0,0.0432,0.0457,0.0484,0.0329,0.0517,0.0437,0.0626,0,0,0.0517,0.0391,0.0531,0.0169,0.0502,0.0523,0,0.0762,0.0573,0,0.0762
"127",0,0,0,0,0,0,0,0,0,0,0.0563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1e-04,0,0,0,0,0,0,0,0.0497,0.0163,0,0,0,0.0049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0442,0,0,0.0455,0,0.0513,0,0,0,0,0,0,0,0,-1e-04,0,0.0437,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"128",0,0,0,0,0,0,0,0,0,0,0.0563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1e-04,0,0,0,0,0,0,0,0.0497,0.0163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0442,0,0,0.0455,0,0.0513,0,0,0,0,0,0,0,0,-1e-04,0,0.0437,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"129",0,0,0,0,0,0,0,0,0,0,0.0563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0497,0.0163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0442,0,0,0.0455,0,0,0,0,0,0,0,0,0,0,-1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"130",0,0,0,0,0,0,0,0,0,0,0.0563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"131",0,0,0,0,0,0,0,0,0,0,0.0563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"132",0,0,0,0,0,0,0,0,0,0,0.0563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"133",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"134",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"135",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"136",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"137",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"139",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"140",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"141",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"142",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"143",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"144",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"145",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"146",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"147",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"148",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"149",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"150",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"151",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"152",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"153",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"154",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"155",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"156",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"157",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"158",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"159",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"160",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"161",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
